spot_id,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9,gene_10,gene_11,gene_12,gene_13,gene_14,gene_15,gene_16,gene_17,gene_18,gene_19,gene_20,gene_21,gene_22,gene_23
220,0.48199752741386465,0.6069430542235451,0.3416805148925064,0.23874186538770892,0.2656163151523346,0.33308938471464583,0.18958626304030365,0.19001404991669965,0.5761669844072395,0.4091422629876456,0.4640352297121198,0.29675894387593543,0.4061057030984581,0.4370528548123888,0.3053566616494676,0.48054591309408207,0.4027253613138494,0.6306999555638904,0.4498217232513418,0.3219371390197613,0.5823813816324888,0.6114139792166935,0.42296036432312806,0.3540758419615627
221,0.5658733204663485,0.5692102640166786,0.4350627942836119,0.3830723835009414,0.2808168639923341,0.43995330592691323,0.29355025515018585,0.17598637526294852,0.4012938098625528,0.49651672966136917,0.5063974552007497,0.24264385384457543,0.42677291936527423,0.29944092398672495,0.23105463300784343,0.491483157788682,0.23843365088401122,0.7754355174867456,0.20302268569892706,0.328926370607434,0.47069652701114734,0.46623308940550523,0.4795737839458961,0.38715070253269757
222,0.5127392018036758,0.4273382157089546,0.2613041458148747,0.3440611708619965,0.2065723731423743,0.411234353789987,0.3139281013288152,0.2447680485247854,0.35079264876747074,0.38839285993625766,0.43181099064677236,0.3662353110567344,0.582620911068874,0.38297649555974805,0.4183958079002386,0.5046929127987957,0.3767490744018529,0.5319341648115965,0.43170800589786096,0.5716689729451678,0.394777437630081,0.32401142516727627,0.35648208157901645,0.35490543741051117
223,0.6072123999159584,0.5727972002608617,0.4185748147054178,0.08184875738110994,0.2916743050379893,0.3716181753229366,0.3232590965980602,0.28277891527910964,0.40222189341069253,0.32678468393163085,0.34834373820544345,0.21136651229920705,0.36593509999573987,0.21843171004594075,0.1960238029706809,0.36293628195667693,0.5043195745308131,0.659341298959389,0.3891889463307138,0.40962706103904767,0.4011891149228506,0.31208786924110776,0.3620773119216392,0.46039999279166943
224,0.45350671438979695,0.6047356438744458,0.3298673495177826,0.2561099573106943,0.2521941683392947,0.3680998346320852,0.3267496708298422,0.14172141180248615,0.36977402939658577,0.28508748966620534,0.49896551737561023,0.34475503375291994,0.2518229505981829,0.30902875109101047,0.15266669563991128,0.244373762198522,0.3693693611765865,0.5694616275693276,0.46278781281347153,0.29779589712071886,0.48809916871454806,0.29747201346380847,0.6142618762222554,0.40421126385940154
225,0.4164374535308635,0.5496606666739063,0.2668453478844494,0.36391895694024823,0.27636642996489436,0.40798640814338244,0.38321118118257896,0.19253420466047755,0.474871533195825,0.4527598787830878,0.4170325389822991,0.24426871803876557,0.5024197015140258,0.4664371537955761,0.06851483082400603,0.37182614562649763,0.44181261400200267,0.6277337581538691,0.4025473394458777,0.3806827329510543,0.5898318949681762,0.38640450621261296,0.5523715348964154,0.2813250307512729
226,0.5084205896874878,0.6315903231049693,0.5247242701497761,0.3325026243390086,0.3065099469947389,0.43795584297268214,0.3851099406136859,0.27124174564369646,0.4344032335534924,0.3611670869612091,0.6536296703039238,0.45186508123333513,0.399042665390108,0.4835845026355645,0.21186264460285073,0.7617705660871206,0.6151431721229795,0.7670207081697074,0.44762531366288044,0.3757888108606159,0.6380917804590001,0.4139993144894216,0.47859701807208943,0.23190681415531134
227,0.49469979943303705,0.6124425059060415,0.3931277998697774,0.3921705205463616,0.2910201721468817,0.4557637430816512,0.3490167405468457,0.2391257107451131,0.36190330740481313,0.40133794414291923,0.4345798148876896,0.41470640999379604,0.5125867212527375,0.34828843170310564,0.304808207587994,0.5347002230453908,0.524319924078354,0.8708388206692931,0.463362560435079,0.38327878987937847,0.6172800547877211,0.4897187131124756,0.724613964896387,0.40641312240433825
228,0.5674953282690437,0.5361602817850779,0.3343228495104478,0.4485962982271484,0.37001006795123,0.4563402028806349,0.36816041105625325,0.2517067471860753,0.4631425121145351,0.4810608690919413,0.5322522931721166,0.3278854737586053,0.5060366991085805,0.5178584511221783,0.32564359863396725,0.5744225281016487,0.5092532727156854,0.7760531599578798,0.534287979166826,0.6162138193974136,0.6627515932561756,0.609795363647995,0.6782454320387719,0.38536637323907963
229,0.8252016002727784,0.7304577784462165,0.5737468047263141,0.4591916254486512,0.09632385551997802,0.5708808306491789,0.3766703234803579,0.22118123827201114,0.5143529848901276,0.5382780193368321,0.5549091971010659,0.398163053933529,0.5365735147723032,0.6906933744042039,0.2971743503650929,0.6164832267865136,0.5860786978233767,0.9470445824353292,0.4708913725422155,0.5551180878913125,0.5794809458822094,0.6705162563051436,0.6310823479516064,0.5458563024360479
230,0.6666253746444747,0.7304853454030219,0.6158532262060377,0.3815643548249734,0.29575770658174433,0.47229316447486147,0.4202920031011886,0.3113099154137108,0.5351809231175797,0.6088894458643817,0.5035123873176868,0.3967744666932619,0.5413190768240663,0.5471843204617372,0.27425539394486886,0.5850280323856705,0.6784583858024876,0.8244385179233966,0.5528085621834274,0.4268043714495019,0.623338436339382,0.5200666951836536,0.6622534242876051,0.49866081588946326
231,0.7229417610556601,0.7996967586131553,0.48176138706105404,0.4245883782555133,0.35650658607324404,0.5458626330228127,0.4713101804276825,0.468421723629328,0.8133339740885068,0.42788987035348414,0.5789957875090901,0.4222741685242985,0.46941820200186707,0.5633635728019923,0.2881211069035824,0.6467966479596924,0.7459231826557775,0.8413986213331077,0.45282795332752224,0.417003325631685,0.6752078883588642,0.6390008381453838,0.7211482598590684,0.5366198627055275
232,0.7271129946730296,0.6050454674418059,0.47449590007189746,0.41932608619261996,0.28357538921953807,0.5574727714392059,0.39609755663485885,0.33968810167784946,0.5265466539300582,0.6495255489607372,0.5458845317995793,0.37764574012528906,0.7254464402775137,0.42174055785723186,0.42324544817284804,0.4788777109474075,0.5273192679408901,0.8956116279406273,0.5374039317333935,0.3878260221371897,0.5100311988184482,0.573642429353097,0.5938516973179112,0.4447836494661662
233,0.6874365863765608,0.7649028298607026,0.623486764599754,0.31316910664944037,0.39584542332810263,0.3715406188922241,0.36445189879710704,0.23554684447455343,0.46907590406559235,0.6018326912160058,0.4154168026376444,0.2597992031663431,0.45076656114375274,0.5478953191847663,0.48893224546968683,0.6103207964696694,0.547878338748484,0.691798881384461,0.6022187337475908,0.5614847794450422,0.7619383075317476,0.5656381036517752,0.7412368449363144,0.46618930624615257
234,0.7461467112794812,0.664920793226067,0.4937600532845752,0.3155728008017771,0.26438865740448575,0.789948859895663,0.3874500505582381,0.3070371458850259,0.596569393834879,0.499473566940946,0.630515998509693,0.4169670181419031,0.6661975427571902,0.5893967122267726,0.37110656601767256,0.6279557461321918,0.5820511168146938,0.9567909924877498,0.6014486818361828,0.44815249737303525,0.7003129092712801,0.6972336948610368,0.7891041400106482,0.5115831618960627
235,0.9306293636250579,0.6434889097687344,0.5141186400822099,0.5022449624102121,0.4486587363833562,0.4512870188581048,0.3288998081036808,0.2241752478961454,0.6878061442055118,0.5441056348088431,0.5452223654402082,0.5051979952393562,0.5333224312668835,0.42797781347161523,0.42249092407093314,0.562073577723304,0.48940465754672946,0.8322146589588293,0.4722836012752874,0.5886368679542799,0.8987941394887297,0.6477395033231798,0.6959710835658528,0.3931742414578636
236,0.5943933779484065,0.5607959728853491,0.6356147582498696,0.36814361208974256,0.45292391251539565,0.535809264774931,0.2930273348421863,0.2936256098085893,0.6733164914873885,0.5729797941327022,0.4925649216156226,0.39518756574514796,0.6420842107238306,0.324704508532788,0.2060858865128165,0.5099345619130896,0.48661481586643585,0.9011472886825725,0.5919131688371426,0.5062459306641597,0.8512627817626455,0.5159030003764258,0.5694346299494274,0.5066909293375845
237,0.5919426047283983,0.7105962450419984,0.6145395351870357,0.46096359490712757,0.35237893833374667,0.5885636405849403,0.43920126949217786,0.3361281827142399,0.5149240456896197,0.5072377359458149,0.721913947038009,0.4280988290873754,0.4552871494012831,0.49981656823536574,0.23112537772004316,0.5114245292245102,0.5857859014398479,0.800791033622875,0.600574109215188,0.4516191428024088,0.6115533233670187,0.49754880952230124,0.5937821067744136,0.34930989981902244
238,0.6676982209582458,0.8296220594019335,0.6122672265227267,0.6086633841899826,0.5324789813869997,0.69813516274311,0.30046305824255115,0.3317817103490911,0.4235677079724796,0.44325615250365746,0.6664534840241577,0.4764579444288305,0.5282045224726064,0.46958976605017283,0.27722032091300286,0.5543033647434839,0.7567773898349517,0.8808140306573399,0.5134431005223357,0.5003989707642673,0.5911222488523582,0.4549046206764198,0.6903071128374587,0.4736038540534135
239,0.8086434360444805,0.7438708894673058,0.5729949625541242,0.3842704103229957,0.4075206575871848,0.4015007214023366,0.34946116708296104,0.2939215341452774,0.47194665805302505,0.5898246948868929,0.626057658582661,0.5274421883280739,0.40389894807814225,0.38603131501854426,0.27047807243354466,0.45177586992162977,0.5776326575590364,0.8837229818823749,0.4559069076047517,0.40112790265297277,0.6202058165308177,0.6929946758032591,0.6757941821909164,0.44529808315368247
240,0.644999580872556,0.6342285287778187,0.552295124543401,0.44037318351476307,0.30652720165256964,0.49090773469474003,0.31926697483554256,0.18058132059111032,0.586219955053293,0.5846363286923214,0.526731668804782,0.3838007739501843,0.5502576361189642,0.47282738079365955,0.2339104969379317,0.6057226947093215,0.507729496582832,0.9081641310984635,0.5243591699330415,0.3833715267430029,0.7263128461278054,0.6015865659587081,0.80320156998836,0.4751289963713497
241,0.6436945726960985,0.7943067638643165,0.5988650012381502,0.4664357251802362,0.3371064632711337,0.36421334156000323,0.34366816844307113,0.09747934512213649,0.4771429031810338,0.47387125140815695,0.6142175036265378,0.34323928623963945,0.5054151259212138,0.5140189964041739,0.17068801197906602,0.5390568937660842,0.5276894148217468,0.8577134900377431,0.7117715486978097,0.4510084149139146,0.6715843924069094,0.5288683247463984,0.6277506118007883,0.5270023931429928
242,0.7111052496512322,0.6658236442695997,0.5161770518392331,0.3655052584949718,0.37625317006969095,0.6066407831300656,0.2977769374903839,0.28276680309196034,0.44180012184357703,0.6434730900816893,0.5524698134638744,0.2584562537667411,0.49206678386931896,0.4781825826731294,0.3781674019665864,0.6140620555120855,0.543437500901994,0.879294319779706,0.6468512374255591,0.40574724314194693,0.7470990187340871,0.6017839494357018,0.7388317936694168,0.5456627626020686
243,0.6766786170283915,0.8314835109771824,0.45531418600172563,0.3625760056949827,0.40030825701180106,0.37055461552532365,0.2221465784776303,0.4423297838145698,0.46239401020158055,0.5811475061168615,0.537461939722493,0.39044397499036576,0.5477956253098009,0.5230640701675173,0.25585566428552453,0.574935296013855,0.5661876538312038,0.8767875167770157,0.4991396041054463,0.34275209306389953,0.70137024493379,0.4406348339086464,0.4735629554078541,0.39436652975352665
244,0.7289401069488206,0.5901047220550144,0.4055725200588314,0.35221667684652075,0.4785923169637353,0.44106670647574064,0.28611912922381855,0.372714581625911,0.44424951058510587,0.5277183552518163,0.5559879464124965,0.2947922520906595,0.56288993752297,0.4859350505076642,0.25959246236282224,0.6568004734696096,0.5358844491061544,0.6054261754205934,0.6015857991021941,0.3321573031637773,0.5024107743037762,0.527726933314669,0.6786278676505573,0.573508600572581
245,0.5828965689056204,0.6451112173595482,0.5511645780496411,0.38241207695190743,0.25495319055346893,0.45372965650897695,0.33853342901487127,0.37293073286177036,0.4866113153589552,0.6109251287641639,0.5467214228916745,0.4802846970133365,0.45807078893413383,0.42148620683500765,0.38128846543117134,0.52926641284067,0.4811102360598601,0.7596391400014141,0.5246352384108348,0.4275787919291437,0.5671567600251207,0.3911627351624586,0.4856251875345836,0.34438039697876843
246,0.530072852496624,0.555196408027933,0.4356486918095988,0.38464107308958734,0.29796449687000226,0.4460747841210848,0.2502440922367684,0.2599452455997424,0.4459565249843973,0.40091410202078365,0.46189124181652186,0.2593752608300394,0.48441293444754585,0.49191055315387544,0.12355952893147765,0.49932955673168733,0.5320831688998777,0.703199746897299,0.5099014242115771,0.4081973960875952,0.6123535039085795,0.4320442806490481,0.42545773531635894,0.3801275960856715
247,0.534617948325535,0.5554937179277617,0.34071132906377566,0.3190996301776909,0.32559059288190545,0.41569602667820266,0.3187895439243239,0.3377920915114474,0.5165579623536771,0.42387770042886286,0.559861450190593,0.2618408624685123,0.3461038423373447,0.4414097166711353,0.25537059033225834,0.501785974909406,0.49138188937174354,0.7205751777182324,0.3973467212657868,0.2965474916621007,0.6379784669826467,0.37546121102849844,0.5158201074069985,0.3817755906893611
248,0.5693766225024073,0.47248042993356354,0.5959075160653423,0.3554776806773863,0.3934632693154706,0.4569652265698968,0.3452653530738217,0.33582629809677156,0.45720131065535696,0.5364844215274828,0.5593977755186255,0.43808675196780406,0.5359218345263528,0.5388531463833719,0.23506458448447567,0.41002636434228057,0.4119992090861123,0.7919263377098407,0.4230157768010441,0.46488665616379965,0.5923688390843662,0.43207325758840465,0.5370481752005241,0.27451456147800984
249,0.5957282736669369,0.6482177579444972,0.4014845419179474,0.522967894275058,0.3206541901197033,0.5487455167329605,0.2602697220351788,0.3558934467098097,0.5749351376474883,0.5293547527054233,0.6253315115330288,0.3154640699543797,0.5201451713701837,0.5395182090614411,0.3298985968907731,0.7029810535351879,0.4084993724323215,0.5610163237895658,0.6867116890572456,0.49852874810019215,0.5829756008071089,0.4360785823149598,0.472668315762941,0.42352214758488527
250,0.6099883852904839,0.7169905098858518,0.36567866509662855,0.15770604608111535,0.3251266444883178,0.4940170050177735,0.3378421279770726,0.47485826855414137,0.4207033033778885,0.4358571433316789,0.5029977368964075,0.3696601033666057,0.4909534148925479,0.48780800569503685,0.0764482579109963,0.37557099658964044,0.6553110434411877,0.6084835628455061,0.6596064907355561,0.5169975804537437,0.8631794228546246,0.4483465060163349,0.5635189910840893,0.39438338524825445
251,0.6838864124517937,0.6030165476424557,0.5225762515805641,0.41224607314531214,0.40507315275464484,0.5950322898573466,0.3398736789202395,0.3799605220127003,0.435209745987727,0.4294921416620777,0.5920862119979616,0.43176273021704775,0.5546748549359715,0.5807907210072318,0.3246682437659951,0.5325176125511462,0.655324956381191,0.8160995284598993,0.436196720670184,0.3916550971760965,0.8420637325507225,0.5383510060315876,0.7114385170416808,0.4224649033490474
252,0.7202910688925649,0.6420172450291398,0.45856852274961835,0.38153763529112267,0.45303227381795064,0.5237343591834114,0.17357774677651774,0.43475626158615666,0.5462254675027556,0.5051223931159943,0.5710073341192445,0.23518207143877026,0.37730295030679667,0.566628320174657,0.16098816816284328,0.6095547314186565,0.5529913691241862,0.791932491000896,0.48468308758119116,0.56612526068568,0.7859626306586223,0.6281293872916938,0.5191287259677774,0.36893785947337265
