spot_id,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9,gene_10,gene_11,gene_12,gene_13,gene_14,gene_15,gene_16,gene_17,gene_18,gene_19,gene_20,gene_21,gene_22,gene_23
222,0.2651782376715694,0.4713939897478291,0.41764436561051144,0.4048972819290134,0.3277926477961477,0.35642472642777434,0.4315082221333627,0.2110637924082984,0.513468177661921,0.20988496232069925,0.37057079446023444,0.42627742959061604,0.21853434658305845,0.5307811069040104,0.36265223109799505,0.40324115833020446,0.2817107590038382,0.13933138355988672,0.16097640282583092,0.2876310429374319,0.3846091663589109,0.2383049047532939,0.6560099433663025,0.25113601140041136
223,0.329344125767629,0.3277099121803004,0.2247650066860908,0.36255768752059603,0.1898374724593485,0.31573584599065757,0.45685787293479796,0.433422392701777,0.5440171770181319,0.3421690190052326,0.434781022656405,0.28139962707788074,-0.06959772689275137,0.4304140978899959,0.4315841462515557,0.5912681174476984,-0.018720048811173395,0.23821222952464446,0.25819756439735897,0.4235391022065915,0.37251828293498623,0.42846671902209865,0.4362149723303905,0.3523702272063697
224,0.3141006095675771,0.23765642620484034,0.22234246409662267,0.38056642550337233,0.2560893065874197,0.355219323323515,0.4566244035698855,0.3898227719497393,0.2993820574424598,0.46503017917236156,0.36500519044734214,0.37678471028759436,0.22302014711375504,0.608070882786829,0.39871603993292687,0.42986073336979447,0.19277224316414035,0.1843045278637571,0.3285163365639,0.3086240836338973,0.4770613337526327,0.29718518166518565,0.4958564339051599,0.32322553500309087
225,0.44813343007217216,0.5768527394204722,0.27468045745865444,0.3230296060169817,0.2976470071078153,0.45774397119260035,0.43136709455404215,0.4695227725622886,0.5451735205451637,0.38733318207044126,0.48553265574862536,0.35901265419369044,0.2925342828304785,0.4918450487984732,0.5123353774096672,0.6200853055695537,0.13369766697173077,0.28352543943878905,0.290203189203252,0.35282724813180927,0.37934710261087184,0.5343815784849335,0.3699490195346891,0.5225700921440395
226,0.39102195168028964,0.4350563078831383,0.32176673007849116,0.2736873065893157,0.20541026867607992,0.33838544365837436,0.6916113479626154,0.5788726122411759,0.5061674177836101,0.48843326867874287,0.5025579115701824,0.32918610689626876,0.2967580610554629,0.46525312881823455,0.6116052045968425,0.4972139179333062,0.15510659611118865,0.13655532060880265,0.32596853345822596,0.29938806475135765,0.3583875059178391,0.39914508515118274,0.5057186623186547,0.37695486262754996
227,0.4140239150324784,0.500694011217033,0.24975981673630773,0.3333119290977731,0.36140158224034413,0.46855475691847676,0.6738677564121597,0.5068965003399759,0.5244508492630201,0.4681455013437093,0.5671798525199885,0.4520399301053863,0.4295312084289763,0.6077891978906661,0.5359222563309747,0.48877716613268607,0.21234354964305896,0.3069829502388353,0.3204481071776475,0.4136316900040467,0.5241587771874158,0.4930453341442831,0.5299465258903235,0.32753310472202224
228,0.2946142021857998,0.6259759991583688,0.4264457851778467,0.3093175630654942,0.3108496172366718,0.4909192330849605,0.734973051399173,0.6064014087018377,0.6677281357030895,0.6375331512420036,0.7058529298624031,0.45669728927190234,0.3734196223211549,0.5215204022861822,0.6130327249176449,0.6328891298740054,0.338805583655267,0.1892959157882349,0.355069463728935,0.43541140791119126,0.4743246334258443,0.36508889431992586,0.6084994688913751,0.28957537245903997
229,0.33626407172956657,0.6982917618487147,0.5116424391865713,0.6154062703759472,0.3347268613401426,0.5484969550766647,0.7747743246732266,0.6464526619394264,0.7198100959963345,0.5246421619991366,0.5983694115117663,0.5285565798644389,0.15447577644024268,0.8566368719404212,0.5916675096453808,0.4869601915950241,0.33995211399619973,0.27942059658062307,0.45980393326768176,0.5347217156601131,0.6500339955388961,0.4531059901495814,0.5383324967018471,0.40840947580114006
230,0.39490364204246803,0.6490358843163879,0.4958768308180535,0.48666587284177737,0.33459558340329143,0.6443465158984896,0.8013687951884262,0.4798128166602336,0.7029085325933331,0.49134243634973307,0.6647139219261511,0.5907113420380614,0.08120182424479683,0.7518057652544036,0.5517726551486596,0.6196599688582853,0.2419347490534466,0.24444562607459105,0.44667301676709287,0.3585401006524331,0.728113062886814,0.5449041717093934,0.7642375765624954,0.43849784615299203
231,0.42356370799570436,0.6834474295527619,0.4885612193559639,0.5366895472835762,0.46788928166640653,0.5732986400927759,0.6352606813355831,0.5858740902143007,0.8001870533794868,0.5055061392154643,0.7081863727350671,0.6465619653426868,0.26794893475744375,0.5993745217388251,0.5173765633908012,0.46730916545201184,0.33614734207329755,0.24913499969326885,0.38497500671984464,0.571406348752779,0.6171980971176909,0.6013301492445238,0.6633796756113431,0.3680466918871941
232,0.540282620790599,0.6622733979979752,0.3650849488162462,0.6301701018506889,0.36997468225531593,0.5549922611746023,0.609985027995344,0.6245899437100344,0.7870892207726496,0.6317191967828905,0.5388866122496055,0.6521755411230454,0.3558387222479672,0.8149087976700318,0.5567017892487875,0.5994196060830048,0.08581618163561455,0.15673766019808694,0.4367899185317323,0.41090605765853144,0.6097686465028986,0.46120237954107085,0.5706140461852173,0.4947221863344615
233,0.45970665043258524,0.7410725694984068,0.4530937000481753,0.3900828155737447,0.3101744060524714,0.4900104624958487,0.6945740151929016,0.5902702820180618,0.6265675535405435,0.6060702783910387,0.7400687433567754,0.5578981767102367,0.34723342461114726,0.5685203701844134,0.7559284349550144,0.6230698092510845,0.34577074716922557,0.286131201209512,0.3976424904267981,0.6282723545853675,0.6087269939188743,0.47381003332260535,0.5500773330168492,0.4842102860757081
234,0.6201120268389989,0.6905887838644598,0.5743121765246433,0.3912987822910173,0.41052106909800956,0.4798174480969936,0.5814605152031425,0.5110904443455075,0.6163029658015572,0.5391685215254522,0.5552575230634187,0.47022277531925083,0.23990688869390242,0.4261935481776401,0.8042028911492427,0.6840330437692536,0.13754373929112562,0.33043084537997347,0.3732874510155616,0.494887456510684,0.609709359027114,0.6552052710208616,0.5750614910323901,0.5107887338756897
235,0.5322297482281505,0.6387455078679313,0.4253183429585064,0.6224149989175486,0.5149366646255779,0.46794387473503585,0.6196770274145701,0.5865312990156043,0.7919117729947034,0.6293489307249389,0.5494395333767429,0.6642483526414205,0.3745227394809703,0.7632570270409192,0.5765969306215181,0.42019544611026394,0.4111037759294317,0.4279528226677962,0.37734751184507964,0.49086082042267004,0.7293340867363274,0.4805789208082038,0.572784551145541,0.48799349101355155
236,0.4420495939762814,0.5416722266859255,0.4637996748109021,0.4086766103372903,0.3592799969078875,0.48229998094096277,0.7529645890151757,0.5809044933712935,0.660327972531178,0.4246629174317851,0.5121723889635735,0.541542659425907,0.20153279800941604,0.8693789388905792,0.7604968408905995,0.5430343824164973,0.2672843612317799,0.06707673012073509,0.2177056123205026,0.32768636644980703,0.48111202627853034,0.5477860953513058,0.6188322626664438,0.39004471212342495
237,0.5990510947243816,0.6003339195117089,0.5116751954523263,0.38495575268842136,0.34323571628590155,0.4662589150165758,0.6500663122472586,0.41393057372580844,0.7587034393664615,0.5162531692872139,0.5069211651963561,0.511669598668913,0.3272699476432448,0.6414902685945435,0.6367975254109288,0.4988859871469378,0.38716291950711523,0.3573935851104886,0.3587718236105532,0.5924509240869004,0.37900186874892405,0.5938700331738068,0.37278416974628803,0.49805881232692173
238,0.4408159126439936,0.33320012217103084,0.569891214465713,0.44007013257889677,0.3506089545572955,0.4766577881704873,0.6489074851762856,0.6424634340996379,0.8662202940670862,0.6000470423814283,0.570166703745764,0.5657900325402562,0.22650440569204602,0.5170572929640025,0.6148337799036108,0.6949269374350165,0.24154319372577882,0.20021633122465476,0.44017810281037584,0.37358421181359713,0.6455916023436787,0.5537110121802951,0.5886019120882537,0.5081044017433332
239,0.4453056381937689,0.5542256048085499,0.4455033303526525,0.3522485059880139,0.25274992174328315,0.5666474306558473,0.5879538381918209,0.6056592025938502,0.6304566949700818,0.5185150691509404,0.4995160917482513,0.5939613221905754,0.3045661802748769,0.7063236896500241,0.5779396242955216,0.6327783716908499,0.28208051322084454,0.23201067038753725,0.36512460473483205,0.4630433588165212,0.5670441887703532,0.5949991002980786,0.5725510401967427,0.5494041800681764
240,0.3411692104752797,0.5821246601994042,0.4331455605417717,0.4607224301358752,0.283627629036008,0.578281592075481,0.6545507680703808,0.5261963886095138,0.6876678398634081,0.5393518630232015,0.5805444116947768,0.48376784399865436,0.22925857718174944,0.6822085220209188,0.4220940326629562,0.5341093952681588,0.21409221651030497,0.27646860145339347,0.29608087807092776,0.535348123557208,0.42948671853480724,0.5845266405201813,0.46849455998431766,0.42862087130798937
241,0.27246561889142346,0.5693012023155988,0.4018898806158884,0.5130666224145428,0.2784042490021167,0.515571155713213,0.4750694852256362,0.5859610299871602,0.5788163710089392,0.44496530293055997,0.4971219612438808,0.5924862547624278,0.2386631803874097,0.5988261806442015,0.5794952299829084,0.6989130885703555,0.16680907104922515,0.24075537855053142,0.1717882622107144,0.4779001480441509,0.42710267293019355,0.45626834180884696,0.6170257195157992,0.44096597769097223
242,0.37911191741646,0.5624010586644269,0.3471209592501011,0.5232860817870605,0.3824256127567075,0.4549101084619901,0.6396856463811088,0.5062141909346395,0.5797244112872594,0.618032197618322,0.5804275323085208,0.5382895266361525,0.27818776792204414,0.7610627263907431,0.4700299468056854,0.5997769040870395,0.22992109061252514,0.21843356426904126,0.32094618643604667,0.3476557035805058,0.5201949297120907,0.5540423269312761,0.5507313729749568,0.46671880837839996
243,0.5223363628328132,0.7021309370750541,0.5472367823643407,0.33499226936702164,0.2958422905773358,0.4550052215447116,0.6746816259609193,0.5204238587329726,0.7310581774488056,0.6152422674085156,0.6558050538277058,0.6435287512910157,0.20906610483096366,0.5269563996375315,0.5202641805435081,0.45557215236073845,0.2518346430157025,0.2692123356664671,0.3361587029249055,0.3214722408866721,0.5037092201739544,0.6322857080543086,0.5630867450172302,0.4951795035504791
244,0.5610854277485996,0.59561502819408,0.6201686221223887,0.49798131412385904,0.3767155258539432,0.29556321353513937,0.827600593323245,0.575292094458629,0.6572831211542522,0.4871101873032244,0.38021923755997944,0.46554019496286336,0.3027733048104355,0.7201287876101128,0.44102984601705464,0.39586362884268034,0.24113514341765896,0.30217931147782695,0.28227441700818634,0.4728548914863918,0.47271672915656404,0.4284620205336439,0.5907982869286562,0.4732374208790681
245,0.6674492634784889,0.5314994547887391,0.3852935185190209,0.4375164531697532,0.2497057969281724,0.5696526070513349,0.5472386098620574,0.43935180689940356,0.6108235006604044,0.44311008087021875,0.4531297402431389,0.43726725487859724,0.3145267072247777,0.6064144354490691,0.5895674972247914,0.7024138266684105,0.22261040745373784,0.06408004912224152,0.16197403259305024,0.5611984433791223,0.36692740983541505,0.4595582191670918,0.49708839158235024,0.3951963678746025
246,0.3590594059320058,0.5239242514871123,0.48450457367889316,0.2686731214297813,0.3661721261844245,0.3739687041151324,0.5784537907836867,0.5086394966312437,0.6534197050238689,0.4504264050898419,0.3126719100269491,0.5232136730226599,0.26618894615172817,0.6267165224774234,0.5325155620727873,0.3672502246818718,0.1893541371304267,0.16246193660429287,0.2981735401577464,0.30525840757249256,0.33172893343193904,0.5289964255942979,0.5058720426528532,0.4770450252273293
247,0.4417954373418878,0.47680123201189756,0.5036597347194559,0.25720145222692264,0.2480100331889818,0.4156255091122231,0.4328784509522091,0.3733634609866836,0.5648289329022034,0.468405742102703,0.604269739404984,0.352792233747939,0.13865232412521292,0.5165800200239572,0.37612536442728356,0.47310013054411537,0.21434754570111889,0.038100730524753795,0.2945022302541067,0.45394383572698493,0.3730686005728688,0.44012343374895946,0.542650116190784,0.36381250463654713
248,0.3608454013057472,0.4681365900270341,0.3776184338949737,0.3356387903121519,0.30006771325613024,0.39808478709469647,0.509960558577178,0.4272000840480644,0.551622468867727,0.5410399217198211,0.49411123676946156,0.5597249855946185,0.16392137212308697,0.5744890654032104,0.4822373317452961,0.5913659581259416,0.25844647479282856,0.14763726284463297,0.34899162048361865,0.3799062506367413,0.4774413972024343,0.3981820716478545,0.3358348657764011,0.30950871682742404
249,0.6862442678016245,0.5120671196964574,0.30711054821613204,0.4194269815055794,0.37146572170272313,0.33788697050680816,0.5975099427826188,0.5036160551110093,0.5686685544526457,0.530109508178751,0.588652043187016,0.6577358145209373,0.22266436158141262,0.474575973751295,0.5940591307733205,0.3585345431811268,0.3169560022773761,0.1784475267229491,0.23126505279555679,0.4615481733487494,0.43653961047273127,0.3911011732794236,0.4600180348504853,0.3258558369404299
250,0.47149216997196597,0.5827424171887704,0.44233414885644506,0.45268140669800166,0.3920533517268299,0.5658501913615835,0.7466261648619672,0.4480598902943038,0.5134108656298895,0.509035822527911,0.3797434378719459,0.31301796704177554,0.30318356968261007,0.5564663091160049,0.49563962015581625,0.46829036286474074,0.09876781639881815,0.3075436911351279,0.24340760268381917,0.4980913734197286,0.5099135813077668,0.4904986452220511,0.557835873691247,0.40211741445323035
251,0.4699610266300602,0.43468481266633807,0.4894697558602049,0.5331977953003706,0.3290122829778324,0.2868363079628222,0.6008911472547104,0.5757008319746935,0.7642890314988475,0.6601499984877371,0.715869608400924,0.4899118315485447,0.31551619057461516,0.5847900220337691,0.5325338999052036,0.6240881102025917,0.36884883028290244,0.2612450498003525,0.3607241778883929,0.48610370896086785,0.4788956901181031,0.6149013509133913,0.5127771055505107,0.38166490384933965
252,0.46642612202313494,0.6252738203908602,0.5307635914298372,0.5109519653175157,0.287932473694869,0.6112617650217093,0.6084435334183008,0.5384256823190697,0.5835031084267392,0.5873316742554187,0.6716688510865723,0.46033278815697454,0.4734247755145365,0.5803815262094912,0.5989916458921931,0.7871874816517238,0.23398703255513095,0.24187687709183237,0.38045035586816217,0.47950745234588305,0.5599194534820982,0.5427264246279903,0.517561325768535,0.3711715704703036
253,0.3636504039044778,0.821235129862472,0.4847156542792198,0.43690232170602966,0.4317384623095258,0.7040524215365515,0.6447588457077195,0.5899607328078167,0.6644543427155146,0.520502221045281,0.6605080926837917,0.630250762176963,0.2639738960733782,0.5576728249690364,0.6657039046641079,0.5793867855207644,0.26019619789592063,0.3305693947665659,0.4732481479382026,0.4685506586252587,0.672716700280025,0.6466086772775396,0.676225986474682,0.5028082425393956
